timestamp,Open,High,Low,Close,Volume
2018-02-02,1030.24,1047.37,726.43,918.465,1944134.75556277
2018-02-03,918.6216666666666,999.0,831.71,969.606,714638.7223986952
2018-02-04,969.6766666666668,975.0,771.0,825.0166666666668,915299.9020698811
2018-02-05,823.9633333333333,862.47,614.02,694.215,1896315.0564261936
2018-02-06,694.3233333333333,808.0,555.56,782.02,2761363.6006113873
2018-02-07,782.7766666666665,866.05,713.08,752.3783333333334,1427708.279091433
2018-02-08,752.1516666666665,847.0,747.0,814.0275,613585.4918205582
2018-02-09,814.1439999999999,883.47,779.78,877.4166666666665,619725.8617749094
2018-02-10,877.3449999999998,913.3,800.0,851.2166666666667,698608.0108539943
2018-02-11,851.7540000000001,858.09,768.28,810.1400000000001,560346.932926071
2018-02-12,810.3716666666667,877.95,807.46,865.308,469267.79576237604
2018-02-13,865.7783333333333,871.0,819.31,840.6633333333334,418763.37693797617
2018-02-14,840.742,924.99,837.97,919.4683333333332,652352.6582867738
2018-02-15,919.4583333333336,951.25,895.0,926.9683333333332,625389.0988762386
2018-02-16,926.8983333333334,950.0,901.36,938.4183333333334,404347.11325022613
2018-02-17,938.6183333333332,980.0,932.13,973.955,383379.6842403961
2018-02-18,973.8783333333332,986.88,897.0,912.7883333333332,541839.8855924399
2018-02-19,913.23,959.78,906.0,939.2133333333333,302192.26437422016
2018-02-20,939.232,962.41,873.0,883.6466666666665,467775.9682048797
2018-02-21,883.8716666666667,908.88,812.87,838.0450000000002,667083.9404108191
2018-02-22,838.6083333333335,874.98,780.0,803.4216666666665,550150.2514900203
2018-02-23,803.6233333333333,885.0,784.28,853.4333333333334,543986.5657863743
2018-02-24,852.88,878.0,805.0,833.235,386420.2866820327
2018-02-25,833.16,852.67,813.18,840.71,262648.567945918
2018-02-26,841.2566666666668,883.23,830.33,867.6339999999999,361742.2646648558
2018-02-27,867.6599999999999,898.98,860.0,870.6616666666667,302376.38226714614
2018-02-28,871.0566666666667,895.0,847.59,851.582,292134.52268915507
2018-03-01,851.97,886.54,843.11,869.8279999999999,258280.72550803758
2018-03-02,869.745,879.37,845.0,855.4220000000001,203253.83562577423
2018-03-03,855.4183333333334,871.0,849.0,855.6550000000002,173790.14406214622
2018-03-04,855.448,868.7,834.46,864.8533333333331,187884.44726512625
2018-03-05,865.0733333333333,875.0,847.2,849.1350000000001,223650.34015373368
2018-03-06,849.1166666666667,853.18,800.89,814.3533333333335,315484.33899880026
2018-03-07,814.3699999999999,826.2,718.4,749.5300000000002,584464.1721012082
2018-03-08,749.7120000000001,775.0,684.0,697.4633333333333,498772.1654430049
2018-03-09,697.5116666666668,734.0,637.63,725.1,723046.5271173365
2018-03-10,725.2916666666665,751.84,650.01,681.4050000000002,382573.86443078704
2018-03-11,680.956,737.5,655.53,719.9983333333333,407130.05260956724
2018-03-12,720.2180000000002,740.7,676.0,696.4660000000001,373730.0913478715
2018-03-13,696.2733333333333,715.78,676.5,688.7320000000002,357675.2433327687
2018-03-14,689.6349999999999,703.54,582.7,611.6666666666666,666754.3771316789
2018-03-15,611.4316666666667,622.0,568.29,609.5440000000001,677305.7003626289
2018-03-16,609.564,627.51,581.21,599.5333333333333,466806.0116654909
2018-03-17,599.2233333333334,610.0,540.21,548.6566666666666,521716.7507071252
2018-03-18,548.8283333333334,578.87,450.0,536.4883333333332,1813574.5367031463
2018-03-19,536.7533333333333,560.9,435.0,555.7316666666667,995071.9949985894
2018-03-20,555.69,570.4,515.0,557.1659999999998,773020.9140137786
2018-03-21,557.2033333333333,590.71,544.49,559.452,654778.3965452878
2018-03-22,559.646,578.73,507.97,540.0033333333333,585129.2755940757
2018-03-23,539.625,544.72,504.58,543.3683333333332,580761.1580044421
2018-03-24,543.345,546.36,517.7,519.665,385224.09121384664
2018-03-25,519.8183333333333,537.0,510.5,522.928,327763.9851815223
2018-03-26,522.965,527.67,465.56,485.6566666666666,771166.4953594566
2018-03-27,485.6133333333333,493.0,445.0,448.4500000000001,885604.3049923279
2018-03-28,448.6516666666667,466.0,438.69,446.1266666666667,557746.8022562031
2018-03-29,445.916,449.43,378.86,383.63000000000005,1366931.546866944
2018-03-30,383.612,412.04,362.0,393.30666666666673,1488465.2184590457
2018-03-31,393.3766666666667,435.0,387.85,393.6783333333333,827461.2528853045
2018-04-01,394.772,401.0,356.9,378.5825,818256.5399928669
2018-04-02,378.514,395.0,374.51,384.515,562294.1603846392
2018-04-03,384.645,520.11,379.37,415.46200000000016,707083.5838713703
2018-04-04,415.36166666666674,418.0,368.01,378.1940000000001,726760.8397576534
2018-04-05,378.162,388.24,363.0,381.10666666666674,567310.7213157936
2018-04-06,381.2466666666666,386.51,360.0,369.506,452982.7524069821
2018-04-07,369.504,404.8,368.28,384.602,373996.92016174673
2018-04-08,384.628,410.0,384.0,400.1833333333333,339013.4240570054
2018-04-09,400.19166666666666,433.31,386.19,398.94166666666666,886116.6543493853
2018-04-10,399.0,418.68,390.0,415.5,477929.04314023565
2018-04-11,415.34,434.0,409.51,430.04,559442.2331192638
2018-04-12,430.08333333333326,499.17,412.88,494.21833333333336,1242413.4214162396
2018-04-13,494.185,530.0,480.0,495.2166666666667,1235846.7930691098
2018-04-14,495.15833333333336,516.6,485.58,502.5075,584388.0490679265
2018-04-15,502.518,535.0,501.84,534.1416666666668,649409.9492026878
2018-04-16,534.175,538.2,497.31,511.3733333333333,693072.077248137
2018-04-17,511.61,524.91,487.0,502.8125,547918.9103946431
2018-04-18,502.69166666666666,527.26,500.76,525.8619999999999,483669.203907221
2018-04-19,526.005,571.84,520.2,567.185,679226.9047951269
2018-04-20,567.32,626.49,556.2,617.336,916712.4946536956
2018-04-21,617.1116666666667,636.7,570.23,605.2666666666668,731462.021968255
2018-04-22,605.29,647.47,589.0,621.0300000000002,609176.3776519388
2018-04-23,620.87,650.0,618.02,644.2966666666666,494789.7899955899
2018-04-24,643.756,712.99,642.85,702.9983333333333,980320.0117292089
2018-04-25,702.8116666666667,704.01,578.75,617.4933333333336,1767028.1833300588
2018-04-26,617.5433333333334,667.19,598.15,661.34,850082.5905661482
2018-04-27,661.5233333333333,687.28,635.73,642.8520000000002,624248.688038237
2018-04-28,642.9159999999999,700.0,638.7,682.7133333333333,426928.99706011
2018-04-29,682.73,700.49,663.31,689.4475,390519.82308899
2018-04-30,689.5319999999998,695.3,661.9,670.0939999999999,428636.70747936
2018-05-01,670.4639999999998,677.77,585.0,670.8560000000001,620357.22195514
2018-05-02,671.096,692.0,660.63,687.3560000000001,417353.97569518
2018-05-03,687.36,792.08,684.0,777.518,920131.13633772
2018-05-04,777.5199999999999,810.0,756.91,784.0060000000002,662496.0196657586
2018-05-05,784.4425,832.66,778.03,815.832,466016.99306751
2018-05-06,815.9200000000002,839.99,749.0,790.6733333333333,597412.8949874189
2018-05-07,790.6566666666665,799.14,685.18,752.4816666666667,1459654.6319231398
2018-05-08,752.6916666666667,777.0,716.0,748.0366666666667,747667.2438505663
2018-05-09,747.8600000000001,760.74,706.06,751.1139999999999,635760.9247653447
2018-05-10,751.1483333333333,769.88,720.0,723.5216666666665,562392.1842592923
2018-05-11,723.3416666666666,737.23,658.89,677.27,1048319.9412236303
2018-05-12,677.2916666666666,692.7,623.77,683.5083333333333,754346.480820992
2018-05-13,684.105,742.0,666.31,729.1419999999999,617981.6102725479
2018-05-14,729.4333333333334,746.06,684.0,727.3000000000002,891278.3168593079
2018-05-15,727.2574999999998,741.0,694.75,705.5966666666667,578225.0629690578
2018-05-16,705.2120000000001,712.84,645.0,706.7520000000003,538630.3080528285
2018-05-17,706.8333333333335,719.97,660.5,668.2483333333333,542917.5626728223
2018-05-18,668.3939999999999,694.96,655.78,693.212,542498.8772330567
2018-05-19,693.54,718.36,677.03,696.315,396136.042977734
2018-05-20,696.37,729.88,686.53,715.5749999999998,366193.5206318492
2018-05-21,715.482,721.38,685.94,696.7399999999999,337536.0551621218
2018-05-22,696.82,699.99,637.32,641.0416666666666,570313.3716441117
2018-05-23,640.7733333333333,669.0,560.0,577.0666666666667,1220368.9568611132
2018-05-24,577.3650000000001,612.1,539.81,602.2249999999998,971760.7163227126
2018-05-25,602.1650000000002,617.46,567.0,585.1216666666667,642579.9785638406
2018-05-26,585.1166666666667,609.88,577.53,585.8083333333333,356306.4819141617
2018-05-27,585.7216666666667,592.88,553.0,570.275,538937.3391883664
2018-05-28,570.1600000000002,577.59,492.5,511.7383333333333,914497.3396523233
2018-05-29,511.74,573.86,509.98,566.8816666666668,882851.4042757466
2018-05-30,566.9133333333333,586.39,540.05,557.144,608264.5831450322
2018-05-31,557.1449999999999,589.0,552.72,577.4179999999999,562776.8562839633
2018-06-01,577.8316666666667,590.86,561.11,578.945,490176.2997090457
2018-06-02,578.895,601.42,571.75,590.6719999999998,407463.43799814704
2018-06-03,590.6759999999999,637.07,588.76,619.384,390797.4791045248
2018-06-04,619.29,635.86,576.15,590.965,475125.9318941346
2018-06-05,591.1466666666668,614.49,570.36,608.5483333333333,450158.58197046834
2018-06-06,608.6016666666667,613.35,586.35,606.4616666666667,373245.2400475627
2018-06-07,606.4939999999998,618.0,594.0,604.375,377278.7716667384
2018-06-08,604.3066666666667,609.06,590.0,599.2125,263098.9146766362
2018-06-09,599.2760000000002,611.74,590.93,593.2416666666667,212987.1645549298
2018-06-10,592.6916666666667,593.41,496.27,524.86,901294.164579783
2018-06-11,524.445,536.87,508.54,531.1879999999999,717830.8097965834
2018-06-12,531.0749999999998,547.0,482.0,494.0750000000001,737667.8255797768
2018-06-13,493.94,502.4,447.14,475.92,966403.2288456636
2018-06-14,475.908,530.0,459.04,519.7333333333332,1130818.989226042
2018-06-15,519.7566666666668,522.31,481.34,487.535,684265.8071382089
2018-06-16,487.43666666666667,503.84,482.61,496.77333333333326,413786.6271576136
2018-06-17,496.7075,510.0,492.7,496.68329639500007,312394.2066403553
2018-06-18,496.61,526.15,486.48,517.6850000000002,489722.9990493526
2018-06-19,517.626,548.8,510.01,538.1560000000002,534448.5821697864
2018-06-20,537.9366666666666,543.96,515.08,536.2299999999998,462944.6093461712
2018-06-21,536.1647980583333,545.3,520.57,525.8340000000002,336340.9029346487
2018-06-22,525.7716666666666,526.44,448.54,462.15,999840.0425000831
2018-06-23,462.355,482.61,454.27,473.968,389830.215978084
2018-06-24,474.1233333333333,477.33,419.53,454.706,889516.2570262981
2018-06-25,454.5783333333334,475.0,444.21,458.696,569282.6794169748
2018-06-26,458.79333333333335,461.84,428.6,429.6116666666666,525659.1083053679
2018-06-27,429.7166666666666,449.66,418.65,441.67,510375.9362751847
2018-06-28,441.51499999999993,443.96,415.3,420.156,451315.3040693301
2018-06-29,420.14333333333326,443.04,404.21,434.835,676313.9752659206
2018-06-30,434.925,464.52,434.5,453.74,526902.5663563269
2018-07-01,454.284,457.77,443.0,452.028,314670.16634573333
2018-07-02,451.914,482.9,442.79,476.33166666666665,596668.8044850709
2018-07-03,476.5,488.23,457.0,461.906,560190.0000722104
2018-07-04,461.83166666666665,483.97,450.19,467.196,457684.94764183776
2018-07-05,467.128,480.0,457.37,467.69333333333327,526520.8805815197
2018-07-06,467.62,477.0,449.77,469.95666666666665,404287.42627968825
2018-07-07,469.96,492.73051397,459.55,485.38000000000005,336476.3215762317
2018-07-08,485.3416666666667,496.36,479.31,486.374,397411.6591761933
2018-07-09,486.098,488.98,468.17,471.63000000000005,362239.05828195804
2018-07-10,471.5466666666666,473.48,426.84,432.534,736891.1796867574
2018-07-11,432.65333333333336,452.69,424.2,445.154,475310.1868523801
2018-07-12,445.24,447.17,416.53,430.9733333333333,521513.05602000124
2018-07-13,431.13833333333326,442.67,422.62,432.408,414847.7389815197
2018-07-14,432.564,440.9,427.63,433.415,287395.35503662523
2018-07-15,433.44666666666666,455.49,428.94,449.616,361042.99275468563
2018-07-16,449.5783333333334,481.0,444.0,478.63000000000005,598661.3353585367
2018-07-17,478.4383333333333,513.61,465.0,499.04666666666674,685063.8884602747
2018-07-18,498.91399999999993,516.78,468.01,479.265,712679.4328413237
2018-07-19,479.1139999999999,484.36,462.07,468.642,497141.1133050389
2018-07-20,468.55166666666673,472.01,439.52,448.704,561192.4952402047
2018-07-21,448.862,469.0,441.05,460.88,311911.5186623247
2018-07-22,460.77333333333326,473.69,453.0,457.492,241308.24600318063
2018-07-23,457.44000000000005,470.6,445.66,449.6675,456725.23734102113
2018-07-24,449.7225,488.0,447.99,479.53,598526.7818306936
2018-07-25,479.0633333333333,485.77,463.1,471.645,469723.0784254812
2018-07-26,471.50166666666667,485.0,458.74,462.22,418484.39207007794
2018-07-27,462.150701214,474.63,454.25,469.816,458860.4210944339
2018-07-28,469.78,472.01,460.66,468.79,274799.6499733565
2018-07-29,468.51499999999993,472.6,461.39300307,466.404,260371.69721127854
2018-07-30,466.195,469.93,445.5,456.434,499475.3041934511
2018-07-31,456.38,458.21,426.36,432.14166666666665,626725.0155703084
2018-08-01,432.66600000000005,437.21,406.55,420.0275,691247.9739006137
2018-08-02,420.04,425.52,406.81,410.7466666666666,461322.6440829133
2018-08-03,410.724,421.0,395.0,417.69,604980.6055782294
2018-08-04,417.598,419.78,400.0,407.016,442019.9175722096
2018-08-05,406.93666666666667,413.65,399.0,408.746,392618.2084415642
2018-08-06,408.6566666666667,413.98,399.75,404.9383333333333,359329.29711502866
2018-08-07,404.95333333333326,412.76,367.41,378.078,640736.7034952401
2018-08-08,378.0266666666666,383.65,346.67,355.494,1055994.1167800545
2018-08-09,355.51,371.09,350.51,363.45,656600.7882933744
2018-08-10,363.5033333333333,366.46,310.0,331.60166666666663,732451.021405823
2018-08-11,331.6166666666666,332.98,304.2,317.68833333333333,993710.3284164984
2018-08-12,317.70666666666665,328.69,313.29,318.09666666666664,497284.37954402564
2018-08-13,318.085,323.54631226,280.0,283.93,1148797.4241110361
2018-08-14,283.88666666666666,288.84,249.93,278.3183333333333,1806922.188817859
2018-08-15,278.50666666666666,305.76,275.64,281.21166666666664,1561354.000868251
2018-08-16,281.2916666666667,299.98,277.55,286.818,911471.3875104345
2018-08-17,286.762,319.26,284.9,317.6666666666667,1229322.9206431222
2018-08-18,317.7150000000001,322.16,281.11,294.79400000000004,1116651.2157063344
2018-08-19,294.7920000000001,307.65,288.06,299.545,797664.4206085
2018-08-20,299.47,304.63,268.0,270.67833333333334,833164.5171013173
2018-08-21,270.57166666666666,286.42,269.13,281.28200000000004,635402.8077291899
2018-08-22,281.155,300.85,258.87,270.4166666666667,1194866.408982237
2018-08-23,270.49666666666667,281.2,267.55,275.912493638,775268.930012185
2018-08-24,275.949996495,284.21,269.18,281.268,835302.1250988697
2018-08-25,281.236,283.3,275.99,277.6275,511034.5825007248
2018-08-26,277.6275,277.97,268.69,274.26,562469.0508559652
2018-08-27,274.21340639666664,288.93,271.3,287.98833333333334,741968.6186826737
2018-08-28,287.94666666666666,298.27,282.17,295.5625,821538.146489799
2018-08-29,295.506,297.74,283.55,288.685,740625.0925731504
2018-08-30,288.59666666666664,291.01,270.44,284.08833333333337,909836.1812011201
2018-08-31,284.0660000000001,289.0,276.18,281.605,737659.6180250782
2018-09-01,281.7150000000001,302.7,281.52,295.425,833036.4684133299
2018-09-02,295.474,300.43,288.12,295.24192982,569885.765837029
2018-09-03,295.35,296.62,284.88,288.9874999999999,683487.1837248701
2018-09-04,288.9,293.04,237.0,285.2920000000001,864225.2427625668
2018-09-05,285.25500000000005,287.97,225.53,228.1801263833333,1806294.1775015036
2018-09-06,228.06666666666663,259.48,204.51,229.57800000000003,1923163.1667529144
2018-09-07,229.36666666666667,234.78,212.74,215.12,1213235.2816915817
2018-09-08,215.075,220.57,188.4,196.77456259,1304141.4504843173
2018-09-09,196.80000000000004,208.7,184.0,195.88333333333333,1494948.3702216914
2018-09-10,195.91166666666663,203.42,186.44,197.0483333333333,1283525.9117583642
2018-09-11,197.1083333333333,200.2,175.5,185.16333333333333,1629933.697055289
2018-09-12,185.07077651,185.29,166.76,182.99666666666667,2047562.0880340596
2018-09-13,183.05,216.06,182.78,211.165,2662618.4937898256
2018-09-14,211.10333333333327,224.3,202.05,208.76666666666665,2668786.160890403
2018-09-15,208.71666666666667,228.08,207.64,221.64,1463855.1374051555
2018-09-16,221.57500000000005,223.7,203.0,220.16,1229921.6864745812
2018-09-17,220.12833333333333,226.77,191.68,196.03166666666667,2600996.9698603633
2018-09-18,196.05,215.47,193.47,208.38666666666663,1765099.223876396
2018-09-19,208.34666666666664,215.83,196.66,209.71000000000004,1702546.1772726271
2018-09-20,209.72333333333336,230.13,205.82,224.2083333333333,1584844.2633645162
2018-09-21,224.305,255.66,220.47,247.74166666666667,2520034.5774074974
2018-09-22,247.72333333333336,255.89,232.6,240.8925,1253747.2005330643
2018-09-23,240.86000000000004,249.79,236.46,244.485,849515.4775456911
2018-09-24,244.53666666666672,246.2,224.3,228.00333333333333,1234003.9014369834
2018-09-25,227.912,228.1,202.32,219.2516666666667,2196471.0704567316
2018-09-26,219.365,223.6,207.0,214.21666666666667,1599338.6589332104
2018-09-27,214.16666666666663,235.3,205.01,229.02166666666665,1633269.6747604785
2018-09-28,229.005,234.59,214.32,221.532,1798230.1280211923
2018-09-29,221.34,239.46,212.39,231.324,1877476.1857939907
2018-09-30,231.4525,239.48,224.0,232.49,1246455.3998274053
2018-10-01,232.79333333333332,235.97,218.0,231.004,946351.7495319033
2018-10-02,231.2925,232.51,221.2,225.25666666666663,924817.4536744745
2018-10-03,225.2983333333333,226.49,210.5,220.056,1100161.9518579931
2018-10-04,219.875,227.9,218.12,221.886,725850.6957654103
2018-10-05,221.998,233.48,218.0,227.55333333333337,723287.4426287152
2018-10-06,227.49573411166668,229.6,222.0,224.8333333333333,448470.02155514335
2018-10-07,224.505,228.0,220.0,225.47166666666664,392782.3808301389
2018-10-08,225.52166666666665,234.9,222.2,229.20479095,824422.1667912846
2018-10-09,229.09479095,231.66566139,224.51,227.345,438218.55679047294
2018-10-10,227.31833333333333,228.78,221.0,225.402,553486.796028272
2018-10-11,224.94666666666663,226.91,184.11,189.8655575383333,2318511.170077066
2018-10-12,189.7983333333333,202.0,186.62,196.265,990403.8910654013
2018-10-13,195.35666666666668,203.0,192.68,199.47,469939.3571788439
2018-10-14,199.51,203.7,187.45,194.40166666666664,539537.2705510434
2018-10-15,194.3766666666667,242.62,189.71,209.5133333333333,3385513.1960328287
2018-10-16,209.475,220.5,201.91,211.326,609665.587070416
2018-10-17,210.3933333333333,217.07,200.72,208.1483333333333,576743.7974364415
2018-10-18,209.07200000000003,216.0,195.15,203.338,765714.8009801965
2018-10-19,203.316,208.0,197.18,203.008,689911.984366023
2018-10-20,202.4933333333333,209.98,198.56,205.31000000000003,402240.93412826647
2018-10-21,205.265,212.0,201.08,206.1,367049.94071580475
2018-10-22,204.76519277333333,209.3,198.75,204.468,525490.8442603212
2018-10-23,203.88,208.0,197.65,203.94582451,468559.2810233287
2018-10-24,203.91782451,208.0,200.0,204.1425,357864.4634015366
2018-10-25,203.43400000000003,205.94,195.83,202.112,359763.7579740895
2018-10-26,201.69333333333333,210.5,198.32,203.52,493413.2413779223
2018-10-27,202.83579308166668,206.15,199.92,203.182,203971.67823642207
2018-10-28,203.66,205.96,200.8,203.71444559666668,192372.9075522363
2018-10-29,203.72333333333336,205.49,190.92,196.29,645568.826226858
2018-10-30,195.6233333333333,199.0,192.6,196.30166666666668,364119.50903372467
2018-10-31,196.50000000000003,202.0,191.4,198.27,496768.0373488242
2018-11-01,198.5625,201.2,195.59,198.85333333333327,284574.1784562937
2018-11-02,199.4075,204.29,197.46,201.24400000000003,425748.68940892123
2018-11-03,201.31,202.69,196.5,199.4233333333333,257293.53830780333
2018-11-04,199.34333333333336,218.92,197.61,211.6525,881823.4414403376
2018-11-05,211.37,213.83848092,205.04,210.1565076475,554384.4034327279
2018-11-06,209.833206118,221.57,206.5,219.56632222666667,860953.9176416144
2018-11-07,219.65666666666667,225.12,215.29,217.706,834165.1910773088
2018-11-08,218.4925,220.78,209.27,211.78032561,595299.8457645068
2018-11-09,211.505,215.51,206.01,209.86666666666665,484309.0015793311
2018-11-10,209.405,217.45,207.6,212.04,356053.8775031029
2018-11-11,212.04,214.2,205.2,211.3333333333333,381096.22336574964
2018-11-12,211.2133333333333,215.0,206.81,211.18400000000003,384485.4076956602
2018-11-13,211.099520954,213.8,202.61,207.23,506675.37861450395
2018-11-14,206.54166666666663,211.4,165.0,183.596,2656178.7292524674
2018-11-15,182.63166666666663,190.0,165.0,181.47333333333336,2147186.270860831
2018-11-16,181.465,185.17,169.03,174.60500000000005,1074794.853392941
2018-11-17,174.71166666666667,178.0,170.34,175.195,532614.6580785374
2018-11-18,174.25333333333333,183.0,171.51,177.72599999999997,618649.3949477894
2018-11-19,177.45333333333335,179.33,142.0,148.10666666666663,3231615.619953242
2018-11-20,148.0716666666667,154.89,121.32,130.70833333333334,5204287.613614714
2018-11-21,130.73166666666663,142.01,121.83,136.41333333333333,3091547.9741391777
2018-11-22,136.49166666666667,140.5,122.24,124.885,1460285.7208461883
2018-11-23,124.89333333333332,129.05,116.18,122.802,2449487.8121757186
2018-11-24,123.19166666666668,130.81,106.15,112.59499999999998,2193423.5356953423
2018-11-25,112.60666666666668,123.51,98.04,116.415,4093060.7146981596
2018-11-26,116.35,121.5,102.26,108.765547675,2922934.641609002
2018-11-27,108.79568313166664,115.0,99.0,110.03333333333332,2300228.9174294625
2018-11-28,110.08666666666666,127.87,108.51,122.72,2765969.2690949435
2018-11-29,122.57166666666666,125.17,113.0,117.6975,2042934.3006101358
2018-11-30,117.28666666666668,121.12,108.83,112.75333333333334,1769534.847195335
2018-12-01,113.016,123.1,109.84,117.4525,1356985.3697186501
2018-12-02,117.71,122.38,113.84,115.75666666666666,999102.779534757
2018-12-03,115.83854881333332,117.53,104.36,108.218,1375391.9205278328
2018-12-04,108.264,115.48,104.16,109.8,1134867.7626905404
2018-12-05,109.56199999999998,111.27,100.01,101.66833333333334,1585031.3791805683
2018-12-06,101.66833333333334,105.67,88.86,90.21529438,2886708.4994928106
2018-12-07,90.3135,109.43,81.0,93.06189989166666,4656644.005627454
2018-12-08,93.07,100.5,83.7,90.5865,2743381.8354462055
2018-12-09,90.57483333333332,102.5,87.88,93.45483333333333,2090008.8773309882
2018-12-10,93.45283333333332,98.023,87.3,90.3,1479496.856542022
2018-12-11,89.94,94.226,85.0,87.54466666666666,1361225.7171589532
2018-12-12,87.52633333333333,94.146,85.5,89.23750000000003,1132087.43977258
2018-12-13,89.73859999999998,93.048,83.0,86.24820000000004,1363749.2846534036
2018-12-14,86.06516666666668,88.54805721,80.56,83.60633333333334,1350458.197289389
2018-12-15,83.60383333333333,86.698,80.89,83.82600000000001,866345.3183107089
2018-12-16,83.80600000000003,91.461,82.65,84.52166666666669,1035569.6012338618
2018-12-17,84.68019999999999,192.88,83.29,94.574,2082070.89678554
2018-12-18,94.5998,105.77,91.34,101.27,1850844.5729025481
2018-12-19,101.285,110.9,97.75,99.64833333333333,3075489.526666829
2018-12-20,99.69333333333331,120.7,97.88,114.86,3386802.337043941
2018-12-21,114.976,122.66,104.76,108.436,2634959.1982196635
2018-12-22,108.29166666666669,121.0,105.32,116.45071188166666,1505452.9767285138
2018-12-23,116.45,138.94,114.91,130.3625,3523087.7913599648
2018-12-24,130.154,163.5,128.8,139.35247378666665,5366104.822752422
2018-12-25,139.26333333333332,143.5,120.0,129.15577561333333,3833560.410747035
2018-12-26,129.15166666666667,141.65,122.51,130.77,2628093.9621200613
2018-12-27,130.72666666666666,136.0,111.22,114.97942008833331,2578968.5536094913
2018-12-28,114.95833333333331,143.9,111.87,137.31499999999997,3132038.724218449
2018-12-29,137.26333333333332,153.0,121.7,134.69833333333335,3149845.5549738673
2018-12-30,134.79333333333332,145.25,127.03,139.28666666666666,2158278.4417667068
2018-12-31,139.36333333333334,144.5,127.78,132.05599999999998,1612149.9528112295
2019-01-01,132.03799999999998,148.15192358,129.5,140.411776555,1517930.64416412
2019-01-02,140.44833333333332,163.67,137.74,153.96833333333333,2823988.6960432623
2019-01-03,153.98360530833332,160.93,143.11,147.834,2015586.742165926
2019-01-04,147.84337291800003,162.4,143.54,153.67999999999995,2586483.4112905734
2019-01-05,153.86,167.0,151.81,154.33,2384701.9860077198
2019-01-06,154.32500000000005,165.86,147.16,156.04833333333335,2032508.0262819957
2019-01-07,156.045,162.59,147.76,150.934,1253466.2453765105
2019-01-08,150.906,158.09124123,145.2,149.145,1397063.2964083902
2019-01-09,149.19666666666666,160.9,146.77,149.525,1015826.5128989426
2019-01-10,149.5925,154.8,120.58,126.42666666666666,2956572.2581572686
2019-01-11,126.41333333333334,131.79,120.08,125.96,1543596.0338947466
2019-01-12,125.95166666666668,130.37,122.0,124.6725,817568.0847961912
2019-01-13,124.614,128.06,111.87,115.40333333333336,1193083.799369134
2019-01-14,115.46166666666667,134.5,113.94,128.39666666666668,1681407.530178143
2019-01-15,128.39653576,134.29,116.0,120.11166666666668,1774277.290883587
2019-01-16,120.08333333333331,131.36,118.52,122.25833333333333,1475674.7263888898
2019-01-17,122.32333333333334,127.32,116.84,122.0875,1296257.046846378
2019-01-18,122.62,125.66,117.62,119.912,747308.7573026334
2019-01-19,119.84666666666668,132.36,118.7,123.542,1048326.4524981807
2019-01-20,123.455,126.87,108.15,117.69833333333334,1330367.4881021052
